# NextGen (solar)
# teff = 10000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.0 log(cm/s2) (value for Log(G) for the model.)
# meta = 0.0  (value for the Metallicity for the model.)
#
#     WAVELENGTH	#            FLUX	
#     (ANGSTROM)	#   (ERG/CM2/S/A)	
################	#################	
        6462.211	     3.795000e+09	
        6464.211	     3.795000e+09	
        6466.210	     3.786300e+09	
        6468.210	     3.786300e+09	
        6470.209	     3.777500e+09	
        6472.208	     3.777500e+09	
        6474.208	     3.768900e+09	
        6476.207	     3.768900e+09	
        6478.207	     3.768900e+09	
        6480.206	     3.760200e+09	
        6482.206	     3.599200e+09	
        6484.205	     3.751500e+09	
        6486.205	     3.751500e+09	
        6488.204	     3.691600e+09	
        6490.204	     3.742900e+09	
        6492.203	     3.742900e+09	
        6494.202	     3.734300e+09	
        6496.202	     3.734300e+09	
        6498.201	     3.725700e+09	
        6500.201	     3.725700e+09	
        6502.200	     3.725700e+09	
        6504.200	     3.666100e+09	
        6506.199	     3.717100e+09	
        6508.199	     3.708600e+09	
        6510.198	     3.700100e+09	
        6512.198	     3.700100e+09	
        6514.197	     3.700100e+09	
        6516.197	     3.683100e+09	
        6518.196	     3.691600e+09	
        6520.195	     3.691600e+09	
        6522.195	     3.683100e+09	
        6524.194	     3.683100e+09	
        6526.194	     3.674600e+09	
        6528.193	     3.674600e+09	
        6530.193	     3.657700e+09	
        6532.192	     3.657700e+09	
        6534.192	     3.666100e+09	
        6536.191	     3.657700e+09	
        6538.191	     3.649300e+09	
        6540.190	     3.632500e+09	
        6542.190	     3.640900e+09	
        6544.189	     3.640900e+09	
        6546.188	     3.607500e+09	
        6548.188	     3.624200e+09	
        6550.187	     3.615800e+09	
        6552.187	     3.607500e+09	
        6554.186	     3.591000e+09	
        6556.186	     3.566200e+09	
        6558.185	     3.501100e+09	
        6560.185	     3.297700e+09	
        6562.184	     1.664200e+09	
        6564.184	     2.878800e+09	
        6566.183	     3.397900e+09	
        6568.183	     3.517300e+09	
        6570.182	     3.549800e+09	
        6572.181	     3.566200e+09	
        6574.181	     3.574500e+09	
        6576.180	     3.533500e+09	
        6578.180	     3.558000e+09	
        6580.179	     3.574500e+09	
        6582.179	     3.574500e+09	
        6584.178	     3.574500e+09	
        6586.178	     3.558000e+09	
        6588.177	     3.566200e+09	
        6590.177	     3.566200e+09	
        6592.176	     3.558000e+09	
        6594.175	     3.558000e+09	
        6596.175	     3.558000e+09	
        6598.174	     3.549800e+09	
        6600.174	     3.549800e+09	
        6602.173	     3.549800e+09	
        6604.173	     3.541700e+09	
        6606.172	     3.541700e+09	
        6608.172	     3.533500e+09	
        6610.171	     3.533500e+09	
        6612.171	     3.533500e+09	
        6614.170	     3.525400e+09	
        6616.170	     3.525400e+09	
        6618.169	     3.517300e+09	
        6620.168	     3.517300e+09	
        6622.168	     3.517300e+09	
        6624.167	     3.509200e+09	
        6626.167	     3.509200e+09	
        6628.166	     3.501100e+09	
        6630.166	     3.501100e+09	
        6632.165	     3.501100e+09	
        6634.165	     3.493100e+09	
        6636.164	     3.493100e+09	
        6638.164	     3.485100e+09	
        6640.163	     3.485100e+09	
        6642.163	     3.485100e+09	
        6644.162	     3.477000e+09	
        6646.161	     3.477000e+09	
        6648.161	     3.469000e+09	
        6650.160	     3.469000e+09	
        6652.160	     3.469000e+09	
        6654.159	     3.461100e+09	
        6656.159	     3.461100e+09	
        6658.158	     3.453100e+09	
        6660.158	     3.453100e+09	
        6662.157	     3.453100e+09	
        6664.157	     3.445200e+09	
        6666.156	     3.445200e+09	
        6668.156	     3.437200e+09	
        6670.155	     3.437200e+09	
        6672.154	     3.437200e+09	
        6674.154	     3.413600e+09	
        6676.153	     3.429300e+09	
        6678.153	     3.351300e+09	
        6680.152	     3.374500e+09	
        6682.152	     3.413600e+09	
        6684.151	     3.397900e+09	
        6686.151	     3.413600e+09	
        6688.150	     3.405700e+09	
        6690.150	     3.405700e+09	
        6692.149	     3.397900e+09	
        6694.148	     3.397900e+09	
        6696.148	     3.390100e+09	
        6698.147	     3.390100e+09	
        6700.147	     3.390100e+09	
        6702.146	     3.382300e+09	
        6704.146	     3.382300e+09	
        6706.145	     3.374500e+09	
        6708.145	     3.374500e+09	
        6710.144	     3.374500e+09	
        6712.144	     3.366700e+09	
        6714.143	     3.366700e+09	
        6716.143	     3.359000e+09	
        6718.142	     3.359000e+09	
        6720.141	     3.359000e+09	
        6722.141	     3.351300e+09	
        6724.140	     3.351300e+09	
        6726.140	     3.312900e+09	
        6728.139	     3.343600e+09	
        6730.139	     3.343600e+09	
        6732.138	     3.335900e+09	
        6734.138	     3.335900e+09	
        6736.137	     3.328200e+09	
        6738.137	     3.328200e+09	
        6740.136	     3.328200e+09	
        6742.136	     3.320500e+09	
        6744.135	     3.320500e+09	
        6746.134	     3.312900e+09	
        6748.134	     3.312900e+09	
        6750.133	     3.297700e+09	
        6752.133	     3.305300e+09	
        6754.132	     3.305300e+09	
        6756.132	     3.297700e+09	
        6758.131	     3.297700e+09	
        6760.131	     3.297700e+09	
        6762.130	     3.290100e+09	
        6764.130	     3.282500e+09	
        6766.129	     3.282500e+09	
        6768.128	     3.282500e+09	
        6770.128	     3.282500e+09	
        6772.127	     3.275000e+09	
        6774.127	     3.245000e+09	
        6776.126	     3.267500e+09	
        6778.126	     3.267500e+09	
        6780.125	     3.252400e+09	
        6782.125	     3.259900e+09	
        6784.124	     3.259900e+09	
        6786.124	     3.245000e+09	
        6788.123	     3.252400e+09	
        6790.123	     3.252400e+09	
        6792.122	     3.245000e+09	
        6794.121	     3.245000e+09	
        6796.121	     3.237500e+09	
        6798.120	     3.237500e+09	
        6800.120	     3.237500e+09	
        6802.119	     3.230100e+09	
        6804.119	     3.230100e+09	
        6806.118	     3.222600e+09	
        6808.118	     3.222600e+09	
        6810.117	     3.222600e+09	
        6812.117	     3.215200e+09	
        6814.116	     3.215200e+09	
        6816.116	     3.207800e+09	
        6818.115	     3.207800e+09	
        6820.114	     3.207800e+09	
        6822.114	     3.200400e+09	
        6824.113	     3.200400e+09	
        6826.113	     3.193100e+09	
        6828.112	     2.980000e+09	
        6830.112	     3.193100e+09	
        6832.111	     3.185700e+09	
        6834.111	     3.185700e+09	
        6836.110	     3.178400e+09	
        6838.110	     3.178400e+09	
        6840.109	     3.171100e+09	
        6842.109	     3.171100e+09	
        6844.108	     3.171100e+09	
        6846.107	     3.163800e+09	
        6848.107	     3.163800e+09	
        6850.106	     3.163800e+09	
        6852.106	     3.156500e+09	
        6854.105	     3.156500e+09	
        6856.105	     3.142000e+09	
        6858.104	     3.142000e+09	
        6860.104	     3.142000e+09	
        6862.103	     3.142000e+09	
        6864.103	     3.142000e+09	
        6866.102	     3.127600e+09	
        6868.101	     3.134800e+09	
        6870.101	     3.127600e+09	
        6872.100	     3.127600e+09	
        6874.100	     3.127600e+09	
        6876.099	     3.120400e+09	
        6878.099	     3.120400e+09	
        6880.098	     3.113200e+09	
        6882.098	     3.113200e+09	
        6884.097	     3.106100e+09	
        6886.097	     3.106100e+09	
        6888.096	     3.106100e+09	
        6890.096	     3.106100e+09	
        6892.095	     3.098900e+09	
        6894.094	     3.098900e+09	
        6896.094	     3.091800e+09	
        6898.093	     3.091800e+09	
        6900.093	     3.091800e+09	
        6902.092	     3.084700e+09	
        6904.092	     3.084700e+09	
        6906.091	     3.077600e+09	
        6908.091	     3.077600e+09	
        6910.090	     3.077600e+09	
        6912.090	     3.070500e+09	
        6914.089	     3.070500e+09	
        6916.088	     3.063400e+09	
        6918.088	     3.063400e+09	
        6920.087	     3.063400e+09	
        6922.087	     2.959400e+09	
        6924.086	     3.056400e+09	
        6926.086	     3.049400e+09	
        6928.085	     3.049400e+09	
        6930.085	     3.049400e+09	
        6932.084	     3.035400e+09	
        6934.084	     3.042400e+09	
        6936.083	     3.035400e+09	
        6938.083	     3.035400e+09	
        6940.082	     3.035400e+09	
        6942.081	     3.028400e+09	
        6944.081	     3.028400e+09	
        6946.080	     3.021400e+09	
        6948.080	     3.021400e+09	
        6950.079	     3.021400e+09	
        6952.079	     3.014500e+09	
        6954.078	     3.014500e+09	
        6956.078	     3.014500e+09	
        6958.077	     3.007500e+09	
        6960.077	     3.007500e+09	
        6962.076	     3.000600e+09	
        6964.076	     3.000600e+09	
        6966.075	     3.000600e+09	
        6968.074	     2.993700e+09	
        6970.074	     2.993700e+09	
        6972.073	     2.986800e+09	
        6974.073	     2.986800e+09	
        6976.072	     2.980000e+09	
        6978.072	     2.980000e+09	
        6980.071	     2.980000e+09	
        6982.071	     2.966300e+09	
        6984.070	     2.973100e+09	
        6986.070	     2.973100e+09	
        6988.069	     2.966300e+09	
        6990.068	     2.966300e+09	
        6992.068	     2.959400e+09	
        6994.067	     2.959400e+09	
        6996.067	     2.959400e+09	
        6998.066	     2.952600e+09	
        7000.066	     2.952600e+09	
        7002.065	     2.905400e+09	
        7004.065	     2.945800e+09	
        7006.064	     2.945800e+09	
        7008.064	     2.939100e+09	
        7010.063	     2.939100e+09	
        7012.063	     2.932300e+09	
        7014.062	     2.932300e+09	
        7016.061	     2.932300e+09	
        7018.061	     2.925600e+09	
        7020.060	     2.925600e+09	
        7022.060	     2.749200e+09	
        7024.059	     2.918800e+09	
        7026.059	     2.918800e+09	
        7028.058	     2.912100e+09	
        7030.058	     2.912100e+09	
        7032.057	     2.912100e+09	
        7034.057	     2.905400e+09	
        7036.056	     2.905400e+09	
        7038.056	     2.898700e+09	
        7040.055	     2.898700e+09	
        7042.054	     2.680500e+09	
        7044.054	     2.892100e+09	
        7046.053	     2.892100e+09	
        7048.053	     2.885400e+09	
        7050.052	     2.885400e+09	
        7052.052	     2.885400e+09	
        7054.051	     2.878800e+09	
        7056.051	     2.872200e+09	
        7058.050	     2.878800e+09	
        7060.050	     2.872200e+09	
        7062.049	     2.872200e+09	
        7064.048	     2.865600e+09	
        7066.048	     2.865600e+09	
        7068.047	     2.859000e+09	
        7070.047	     2.859000e+09	
        7072.046	     2.859000e+09	
        7074.046	     2.852400e+09	
        7076.045	     2.852400e+09	
        7078.045	     2.852400e+09	
        7080.044	     2.845800e+09	
        7082.044	     2.845800e+09	
        7084.043	     2.839300e+09	
        7086.043	     2.839300e+09	
        7088.042	     2.839300e+09	
        7090.041	     2.832800e+09	
        7092.041	     2.832800e+09	
        7094.040	     2.826200e+09	
        7096.040	     2.826200e+09	
        7098.039	     2.826200e+09	
        7100.039	     2.781100e+09	
        7102.038	     2.819700e+09	
        7104.038	     2.819700e+09	
        7106.037	     2.813300e+09	
        7108.037	     2.813300e+09	
        7110.036	     2.806800e+09	
        7112.035	     2.806800e+09	
        7114.035	     2.806800e+09	
        7116.034	     2.800300e+09	
        7118.034	     2.800300e+09	
        7120.033	     2.793900e+09	
        7122.033	     2.787500e+09	
        7124.032	     2.793900e+09	
        7126.032	     2.787500e+09	
        7128.031	     2.774700e+09	
        7130.031	     2.787500e+09	
        7132.030	     2.742900e+09	
        7134.030	     2.781100e+09	
        7136.029	     2.774700e+09	
        7138.028	     2.774700e+09	
        7140.028	     2.768300e+09	
        7142.027	     2.768300e+09	
        7144.027	     2.768300e+09	
        7146.026	     2.761900e+09	
        7148.026	     2.761900e+09	
        7150.025	     2.761900e+09	
        7152.025	     2.755600e+09	
        7154.024	     2.755600e+09	
        7156.024	     2.755600e+09	
        7158.023	     2.749200e+09	
        7160.023	     2.749200e+09	
        7162.022	     2.736600e+09	
        7164.021	     2.742900e+09	
        7166.021	     2.742900e+09	
        7168.020	     2.736600e+09	
        7170.020	     2.736600e+09	
        7172.019	     2.736600e+09	
        7174.019	     2.730300e+09	
        7176.018	     2.730300e+09	
        7178.018	     2.724000e+09	
        7180.017	     2.724000e+09	
        7182.017	     2.717800e+09	
        7184.016	     2.717800e+09	
        7186.015	     2.717800e+09	
        7188.015	     2.711500e+09	
        7190.014	     2.711500e+09	
        7192.014	     2.711500e+09	
        7194.013	     2.705300e+09	
        7196.013	     2.705300e+09	
        7198.012	     2.705300e+09	
        7200.012	     2.699000e+09	
        7202.011	     2.699000e+09	
        7204.011	     2.692800e+09	
        7206.010	     2.692800e+09	
        7208.010	     2.692800e+09	
        7210.009	     2.686600e+09	
        7212.008	     2.686600e+09	
        7214.008	     2.680500e+09	
        7216.007	     2.680500e+09	
        7218.007	     2.680500e+09	
        7220.006	     2.668100e+09	
        7222.006	     2.674300e+09	
        7224.005	     2.674300e+09	
        7226.005	     2.668100e+09	
        7228.004	     2.668100e+09	
        7230.004	     2.662000e+09	
        7232.003	     2.662000e+09	
        7234.002	     2.655900e+09	
        7236.002	     2.655900e+09	
        7238.001	     2.655900e+09	
        7240.001	     2.619400e+09	
        7242.000	     2.649800e+09	
        7244.000	     2.649800e+09	
        7245.999	     2.643700e+09	
        7247.999	     2.643700e+09	
        7249.998	     2.637600e+09	
        7251.998	     2.637600e+09	
        7253.997	     2.631500e+09	
        7255.997	     2.631500e+09	
        7257.996	     2.631500e+09	
        7259.995	     2.631500e+09	
        7261.995	     2.625500e+09	
        7263.994	     2.625500e+09	
        7265.994	     2.625500e+09	
        7267.993	     2.619400e+09	
        7269.993	     2.619400e+09	
        7271.992	     2.607400e+09	
        7273.992	     2.613400e+09	
        7275.991	     2.613400e+09	
        7277.991	     2.607400e+09	
        7279.990	     2.607400e+09	
        7281.989	     2.607400e+09	
        7283.989	     2.601400e+09	
        7285.988	     2.595400e+09	
        7287.988	     2.595400e+09	
        7289.987	     2.595400e+09	
        7291.987	     2.595400e+09	
        7293.986	     2.589500e+09	
        7295.986	     2.589500e+09	
        7297.985	     2.583500e+09	
        7299.985	     2.583500e+09	
        7301.984	     2.583500e+09	
        7303.984	     2.577600e+09	
        7305.983	     2.577600e+09	
        7307.982	     2.507300e+09	
        7309.982	     2.571600e+09	
        7311.981	     2.571600e+09	
        7313.981	     2.565700e+09	
        7315.980	     2.565700e+09	
        7317.980	     2.565700e+09	
        7319.979	     2.559800e+09	
        7321.979	     2.559800e+09	
        7323.978	     2.553900e+09	
        7325.978	     2.553900e+09	
        7327.977	     2.553900e+09	
        7329.976	     2.548100e+09	
        7331.976	     2.548100e+09	
        7333.975	     2.548100e+09	
        7335.975	     2.542200e+09	
        7337.974	     2.542200e+09	
        7339.974	     2.542200e+09	
        7341.973	     2.536400e+09	
        7343.973	     2.536400e+09	
        7345.972	     2.530500e+09	
        7347.972	     2.530500e+09	
        7349.971	     2.530500e+09	
        7351.971	     2.524700e+09	
        7353.970	     2.524700e+09	
        7355.969	     2.518900e+09	
        7357.969	     2.518900e+09	
        7359.968	     2.518900e+09	
        7361.968	     2.513100e+09	
        7363.967	     2.513100e+09	
        7365.967	     2.513100e+09	
        7367.966	     2.507300e+09	
        7369.966	     2.507300e+09	
        7371.965	     2.507300e+09	
        7373.965	     2.501600e+09	
        7375.964	     2.501600e+09	
        7377.964	     2.495800e+09	
        7379.963	     2.495800e+09	
        7381.962	     2.490100e+09	
        7383.962	     2.467200e+09	
        7385.961	     2.490100e+09	
        7387.961	     2.490100e+09	
        7389.960	     2.484300e+09	
        7391.960	     2.484300e+09	
        7393.959	     2.478600e+09	
        7395.959	     2.478600e+09	
        7397.958	     2.478600e+09	
        7399.958	     2.472900e+09	
        7401.957	     2.472900e+09	
        7403.956	     2.472900e+09	
        7405.956	     2.467200e+09	
        7407.955	     2.467200e+09	
        7409.955	     2.461600e+09	
        7411.954	     2.461600e+09	
        7413.954	     2.461600e+09	
        7415.953	     2.361600e+09	
        7417.953	     2.455900e+09	
        7419.952	     2.455900e+09	
        7421.952	     2.450200e+09	
        7423.951	     2.450200e+09	
        7425.951	     2.444600e+09	
        7427.950	     2.444600e+09	
        7429.949	     2.433400e+09	
        7431.949	     2.439000e+09	
        7433.948	     2.394500e+09	
        7435.948	     2.439000e+09	
        7437.947	     2.433400e+09	
        7439.947	     2.433400e+09	
        7441.946	     2.433400e+09	
        7443.946	     2.427800e+09	
        7445.945	     2.427800e+09	
        7447.945	     2.422200e+09	
        7449.944	     2.422200e+09	
        7451.943	     2.422200e+09	
        7453.943	     2.416600e+09	
        7455.942	     2.416600e+09	
        7457.942	     2.416600e+09	
        7459.941	     2.411100e+09	
        7461.941	     2.411100e+09	
        7463.940	     2.405500e+09	
        7465.940	     2.400000e+09	
        7467.939	     2.405500e+09	
        7469.939	     2.400000e+09	
        7471.938	     2.400000e+09	
        7473.938	     2.400000e+09	
        7475.937	     2.394500e+09	
        7477.936	     2.394500e+09	
        7479.936	     2.389000e+09	
        7481.935	     2.389000e+09	
        7483.935	     2.389000e+09	
        7485.934	     2.383500e+09	
        7487.934	     2.383500e+09	
        7489.933	     2.383500e+09	
        7491.933	     2.378000e+09	
        7493.932	     2.378000e+09	
        7495.932	     2.378000e+09	
        7497.931	     2.372500e+09	
        7499.930	     2.372500e+09	
        7501.930	     2.367100e+09	
        7503.929	     2.361600e+09	
        7505.929	     2.367100e+09	
        7507.928	     2.361600e+09	
        7509.928	     2.361600e+09	
        7511.927	     2.356200e+09	
        7513.927	     2.356200e+09	
        7515.926	     2.340000e+09	
        7517.926	     2.350800e+09	
        7519.925	     2.350800e+09	
        7521.925	     2.350800e+09	
        7523.924	     2.345400e+09	
        7525.923	     2.345400e+09	
        7527.923	     2.345400e+09	
        7529.922	     2.340000e+09	
        7531.922	     2.340000e+09	
        7533.921	     2.334600e+09	
        7535.921	     2.334600e+09	
        7537.920	     2.334600e+09	
        7539.920	     2.329200e+09	
        7541.919	     2.329200e+09	
        7543.919	     2.329200e+09	
        7545.918	     2.323900e+09	
        7547.917	     2.318500e+09	
        7549.917	     2.323900e+09	
        7551.916	     2.318500e+09	
        7553.916	     2.318500e+09	
        7555.915	     2.313200e+09	
        7557.915	     2.313200e+09	
        7559.914	     2.313200e+09	
        7561.914	     2.307900e+09	
        7563.913	     2.307900e+09	
        7565.913	     2.307900e+09	
        7567.912	     2.302600e+09	
        7569.912	     2.302600e+09	
        7571.911	     2.302600e+09	
        7573.910	     2.297300e+09	
        7575.910	     2.292000e+09	
        7577.909	     2.292000e+09	
        7579.909	     2.292000e+09	
        7581.908	     2.292000e+09	
        7583.908	     2.286700e+09	
        7585.907	     2.286700e+09	
        7587.907	     2.286700e+09	
        7589.906	     2.281400e+09	
        7591.906	     2.281400e+09	
        7593.905	     2.276200e+09	
        7595.904	     2.276200e+09	
        7597.904	     2.276200e+09	
        7599.903	     2.271000e+09	
        7601.903	     2.271000e+09	
        7603.902	     2.271000e+09	
        7605.902	     2.265700e+09	
        7607.901	     2.265700e+09	
        7609.901	     2.265700e+09	
        7611.900	     2.260500e+09	
        7613.900	     2.255300e+09	
        7615.899	     2.255300e+09	
        7617.899	     2.255300e+09	
        7619.898	     2.255300e+09	
        7621.897	     2.250100e+09	
        7623.897	     2.250100e+09	
        7625.896	     2.250100e+09	
        7627.896	     2.245000e+09	
        7629.895	     2.245000e+09	
        7631.895	     2.239800e+09	
        7633.894	     2.239800e+09	
        7635.894	     2.239800e+09	
        7637.893	     2.234700e+09	
        7639.893	     2.234700e+09	
        7641.892	     2.234700e+09	
        7643.891	     2.229500e+09	
        7645.891	     2.224400e+09	
        7647.890	     2.224400e+09	
        7649.890	     2.224400e+09	
        7651.889	     2.224400e+09	
        7653.889	     2.224400e+09	
        7655.888	     2.219300e+09	
        7657.888	     2.219300e+09	
        7659.887	     2.204000e+09	
        7661.887	     2.214200e+09	
        7663.886	     2.214200e+09	
        7665.885	     2.209100e+09	
        7667.885	     2.209100e+09	
        7669.884	     2.209100e+09	
        7671.884	     2.204000e+09	
        7673.883	     2.204000e+09	
        7675.883	     2.204000e+09	
        7677.882	     2.198900e+09	
        7679.882	     2.198900e+09	
        7681.881	     2.193900e+09	
        7683.881	     2.193900e+09	
        7685.880	     2.193900e+09	
        7687.880	     2.188800e+09	
        7689.879	     2.188800e+09	
        7691.878	     2.188800e+09	
        7693.878	     2.183800e+09	
        7695.877	     2.183800e+09	
        7697.877	     2.183800e+09	
        7699.876	     2.178800e+09	
        7701.876	     2.178800e+09	
        7703.875	     2.173800e+09	
        7705.875	     2.173800e+09	
        7707.874	     2.173800e+09	
        7709.874	     2.168800e+09	
        7711.873	     2.163800e+09	
        7713.872	     2.168800e+09	
        7715.872	     2.163800e+09	
        7717.871	     2.163800e+09	
        7719.871	     2.158800e+09	
        7721.870	     2.158800e+09	
        7723.870	     2.158800e+09	
        7725.869	     2.153800e+09	
        7727.869	     2.153800e+09	
        7729.868	     2.153800e+09	
        7731.868	     2.148900e+09	
        7733.867	     2.148900e+09	
        7735.867	     2.148900e+09	
        7737.866	     2.143900e+09	
        7739.865	     2.143900e+09	
        7741.865	     2.143900e+09	
        7743.864	     2.139000e+09	
        7745.864	     2.139000e+09	
        7747.863	     2.139000e+09	
        7749.863	     2.134100e+09	
        7751.862	     2.134100e+09	
        7753.862	     2.129200e+09	
        7755.861	     2.129200e+09	
        7757.861	     2.129200e+09	
        7759.860	     2.124300e+09	
        7761.859	     2.124300e+09	
        7763.859	     2.124300e+09	
        7765.858	     2.119400e+09	
        7767.858	     2.119400e+09	
        7769.857	     2.119400e+09	
        7771.857	     1.271200e+09	
        7773.856	     2.109600e+09	
        7775.856	     2.109600e+09	
        7777.855	     2.109600e+09	
        7779.855	     2.109600e+09	
        7781.854	     2.104800e+09	
        7783.854	     2.104800e+09	
        7785.853	     2.104800e+09	
        7787.852	     2.100000e+09	
        7789.852	     2.100000e+09	
        7791.851	     2.100000e+09	
        7793.851	     2.095100e+09	
        7795.850	     2.095100e+09	
        7797.850	     2.095100e+09	
        7799.849	     2.090300e+09	
        7801.849	     2.090300e+09	
        7803.848	     2.090300e+09	
        7805.848	     2.085500e+09	
        7807.847	     2.085500e+09	
        7809.846	     2.080700e+09	
        7811.846	     2.080700e+09	
        7813.845	     2.080700e+09	
        7815.845	     2.075900e+09	
        7817.844	     2.071100e+09	
        7819.844	     2.075900e+09	
        7821.843	     2.071100e+09	
        7823.843	     2.071100e+09	
        7825.842	     2.071100e+09	
        7827.842	     2.066400e+09	
        7829.841	     2.066400e+09	
        7831.841	     2.066400e+09	
        7833.840	     2.061600e+09	
        7835.839	     2.052200e+09	
        7837.839	     2.056900e+09	
        7839.838	     2.056900e+09	
        7841.838	     2.056900e+09	
        7843.837	     2.052200e+09	
        7845.837	     2.052200e+09	
        7847.836	     2.052200e+09	
        7849.836	     2.038000e+09	
        7851.835	     2.042700e+09	
        7853.835	     2.047400e+09	
        7855.834	     2.042700e+09	
        7857.833	     2.042700e+09	
        7859.833	     2.042700e+09	
        7861.832	     2.038000e+09	
        7863.832	     2.038000e+09	
        7865.831	     2.038000e+09	
        7867.831	     2.033300e+09	
        7869.830	     2.028700e+09	
        7871.830	     2.028700e+09	
        7873.829	     2.028700e+09	
        7875.829	     2.028700e+09	
        7877.828	     2.024000e+09	
        7879.827	     2.024000e+09	
        7881.827	     2.019300e+09	
        7883.826	     2.019300e+09	
        7885.826	     2.019300e+09	
        7887.825	     2.019300e+09	
        7889.825	     2.014700e+09	
        7891.824	     2.014700e+09	
        7893.824	     2.010100e+09	
        7895.823	     2.010100e+09	
        7897.823	     2.010100e+09	
        7899.822	     2.005400e+09	
        7901.822	     1.932900e+09	
        7903.821	     2.005400e+09	
        7905.820	     2.000800e+09	
        7907.820	     2.000800e+09	
        7909.819	     2.000800e+09	
        7911.819	     1.996200e+09	
        7913.818	     1.996200e+09	
        7915.818	     1.996200e+09	
        7917.817	     1.991600e+09	
        7919.817	     1.991600e+09	
        7921.816	     1.987100e+09	
        7923.816	     1.973400e+09	
        7925.815	     1.982500e+09	
        7927.814	     1.982500e+09	
        7929.814	     1.982500e+09	
        7931.813	     1.982500e+09	
        7933.813	     1.977900e+09	
        7935.812	     1.977900e+09	
        7937.812	     1.977900e+09	
        7939.811	     1.973400e+09	
        7941.811	     1.964300e+09	
        7943.810	     1.973400e+09	
        7945.810	     1.875900e+09	
        7947.809	     1.968800e+09	
        7949.809	     1.968800e+09	
        7951.808	     1.964300e+09	
        7953.807	     1.964300e+09	
        7955.807	     1.959800e+09	
        7957.806	     1.959800e+09	
        7959.806	     1.959800e+09	
        7961.805	     1.959800e+09	
        7963.805	     1.955300e+09	
        7965.804	     1.955300e+09	
        7967.804	     1.950800e+09	
        7969.803	     1.950800e+09	
        7971.803	     1.950800e+09	
        7973.802	     1.946300e+09	
        7975.801	     1.946300e+09	
        7977.801	     1.946300e+09	
        7979.800	     1.941800e+09	
        7981.800	     1.875900e+09	
        7983.799	     1.941800e+09	
        7985.799	     1.937400e+09	
        7987.798	     1.937400e+09	
        7989.798	     1.937400e+09	
        7991.797	     1.932900e+09	
        7993.797	     1.932900e+09	
        7995.796	     1.932900e+09	
        7997.795	     1.928500e+09	
        7999.795	     1.928500e+09	
        8001.794	     1.928500e+09	
        8003.794	     1.924000e+09	
        8005.793	     1.924000e+09	
        8007.793	     1.919600e+09	
        8009.792	     1.919600e+09	
        8011.792	     1.915200e+09	
        8013.791	     1.915200e+09	
        8015.791	     1.915200e+09	
        8017.790	     1.915200e+09	
        8019.790	     1.910800e+09	
        8021.789	     1.910800e+09	
        8023.788	     1.910800e+09	
        8025.788	     1.906400e+09	
        8027.787	     1.906400e+09	
        8029.787	     1.902000e+09	
        8031.786	     1.902000e+09	
        8033.786	     1.902000e+09	
        8035.785	     1.897600e+09	
        8037.785	     1.897600e+09	
        8039.784	     1.888900e+09	
        8041.784	     1.897600e+09	
        8043.783	     1.893300e+09	
        8045.782	     1.893300e+09	
        8047.782	     1.888900e+09	
        8049.781	     1.888900e+09	
        8051.781	     1.888900e+09	
        8053.780	     1.884600e+09	
        8055.780	     1.884600e+09	
        8057.779	     1.884600e+09	
        8059.779	     1.880200e+09	
        8061.778	     1.880200e+09	
        8063.778	     1.880200e+09	
        8065.777	     1.875900e+09	
        8067.777	     1.875900e+09	
        8069.776	     1.871600e+09	
        8071.775	     1.871600e+09	
        8073.775	     1.871600e+09	
        8075.774	     1.871600e+09	
        8077.774	     1.867300e+09	
        8079.773	     1.867300e+09	
        8081.773	     1.867300e+09	
        8083.772	     1.833200e+09	
        8085.772	     1.863000e+09	
        8087.771	     1.863000e+09	
        8089.771	     1.858700e+09	
        8091.770	     1.858700e+09	
        8093.769	     1.858700e+09	
        8095.769	     1.854400e+09	
        8097.768	     1.854400e+09	
        8099.768	     1.850200e+09	
        8101.767	     1.850200e+09	
        8103.767	     1.841700e+09	
        8105.766	     1.845900e+09	
        8107.766	     1.845900e+09	
        8109.765	     1.841700e+09	
        8111.765	     1.837400e+09	
        8113.764	     1.841700e+09	
        8115.763	     1.841700e+09	
        8117.763	     1.837400e+09	
        8119.762	     1.837400e+09	
        8121.762	     1.837400e+09	
        8123.761	     1.833200e+09	
        8125.761	     1.833200e+09	
        8127.760	     1.833200e+09	
        8129.760	     1.829000e+09	
        8131.759	     1.829000e+09	
        8133.759	     1.829000e+09	
        8135.758	     1.824800e+09	
        8137.758	     1.824800e+09	
        8139.757	     1.824800e+09	
        8141.756	     1.820600e+09	
        8143.756	     1.820600e+09	
        8145.755	     1.820600e+09	
        8147.755	     1.816400e+09	
        8149.754	     1.816400e+09	
        8151.754	     1.812200e+09	
        8153.753	     1.812200e+09	
        8155.753	     1.808000e+09	
        8157.752	     1.808000e+09	
        8159.752	     1.808000e+09	
        8161.751	     1.803900e+09	
        8163.750	     1.803900e+09	
        8165.750	     1.803900e+09	
        8167.749	     1.803900e+09	
        8169.749	     1.799700e+09	
        8171.748	     1.799700e+09	
        8173.748	     1.799700e+09	
        8175.747	     1.795600e+09	
        8177.747	     1.795600e+09	
        8179.746	     1.795600e+09	
        8181.746	     1.791500e+09	
        8183.745	     1.787400e+09	
        8185.745	     1.791500e+09	
        8187.744	     1.787400e+09	
        8189.743	     1.787400e+09	
